reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
357,synthetic_planning_reference_v5,low,0.9120024492115977,0.1056173843948461,0.0633333333324117,0.0926189845663838,3.22399609915712,29.25,0.06795272864962022,0.10139102666783832,2.9721272900280797,29.700000000000003
358,synthetic_planning_reference_v5,mild,0.13175496025638045,0.45559638861949603,0.0333333333328483,0.0602633546604584,3.16762476619513,26.35,0.03531925895894795,0.07300432870725718,3.0012263587688004,26.400000000000002
359,synthetic_planning_reference_v5,moderate,0.9272825971172071,1.9890408260694823,0.0783333333321934,0.0987722740540449,2.82269566227848,29.45,0.11477780451896616,0.13069511270839765,2.9936121370230078,33.35
360,synthetic_planning_reference_v5,mild,0.3381089899572169,0.4592858740383868,0.0308333333328846,0.0748638224532169,2.76424139941481,27.45,0.03300668203286629,0.09104047432759496,2.545083394221273,28.200000000000003
361,synthetic_planning_reference_v5,low,0.4311704889610095,0.13214396028868755,0.0324999999995271,0.0941699799432451,3.13778031522987,29.8,0.03141068670469531,0.10180432105122746,2.907392607932239,30.5
362,synthetic_planning_reference_v5,moderate,0.6240998923686337,1.6837502171491776,0.0516666666659148,0.0840617681484205,2.92087182538037,28.85,0.06131949325784679,0.12321945425920909,3.1018414991414094,33.15
363,synthetic_planning_reference_v5,mild,0.2726138592247156,0.6717968046459825,0.0416666666660603,0.0823853668256529,3.02516591469674,26.0,0.04725162401104344,0.10102593490382371,2.86096771803049,26.75
364,synthetic_planning_reference_v5,low,0.5794980114487877,0.22718870625146717,0.0491666666659512,0.0702814932791694,2.98256637009013,29.85,0.05393685744504556,0.07883610019855986,2.7277499265011467,30.650000000000002
365,synthetic_planning_reference_v5,low,0.7414243271195918,0.22999384966654657,0.0599999999991269,0.0879278057929715,3.2434101279885,28.15,0.06349062362552367,0.10204781024631833,3.036453652184701,28.6
366,synthetic_planning_reference_v5,low,0.5119647449871738,0.13081407341112727,0.0499999999992724,0.0663970024883587,3.41084809625477,28.65,0.050429517215653356,0.0724276510673423,3.230111860266216,29.200000000000003
367,synthetic_planning_reference_v5,mild,0.7846320902317424,1.2155513780871225,0.0699999999989814,0.0842662725052688,2.69936147551217,27.25,0.08082903371165713,0.10410600364089101,2.4560470002567856,30.150000000000002
368,synthetic_planning_reference_v5,moderate,0.8465571428921579,1.501979519771435,0.0608333333324481,0.072490915626282,3.3183360745417,29.3,0.08370033436476779,0.1089448972105929,3.5453461307465473,33.0
369,synthetic_planning_reference_v5,mild,0.14525466699115705,0.42315785207106393,0.04833333333263,0.0439618096374314,2.5818489906154,28.25,0.050713012576598555,0.05182021884285249,2.4447167687919222,29.450000000000003
370,synthetic_planning_reference_v5,mild,0.5370085498938345,1.3041238079478266,0.0458333333326664,0.0765480346383518,3.17135869964749,30.0,0.05404599849940617,0.101528036464316,3.2215954086508813,34.1
371,synthetic_planning_reference_v5,mild,0.7227135951801613,0.756088529741393,0.0633333333324117,0.0700877707675542,3.29039652531479,27.2,0.07825326600607063,0.09292698309009999,3.149316859070812,28.3
372,synthetic_planning_reference_v5,moderate,0.5163356180506999,1.4789514936435433,0.068333333332339,0.0638616151524345,3.03059708157374,29.3,0.08982341663442334,0.07026688126746085,3.090059355106862,32.5
373,synthetic_planning_reference_v5,low,0.480940823396973,0.08757598000447944,0.0466666666659876,0.0877051849923707,2.85080242071977,28.6,0.0464992725979099,0.09845428011365659,2.624236953297468,28.900000000000002
374,synthetic_planning_reference_v5,mild,0.2902757180994082,0.9789898918377282,0.0499999999992724,0.0751932130146213,2.60666032553196,29.85,0.05385017810211655,0.0969539153484926,2.5025816106281416,32.0
375,synthetic_planning_reference_v5,moderate,0.5719483331008077,1.1958052157819201,0.0599999999991269,0.0757159359510891,3.37635596205211,29.5,0.0764053446586756,0.09973438518477408,3.3287147329137774,33.15
376,synthetic_planning_reference_v5,low,0.38762535914817586,0.13255392553167364,0.0466666666659876,0.0855390333704429,2.50751493897208,29.35,0.04702365675675316,0.09677939862651463,2.149711963801031,29.6
377,synthetic_planning_reference_v5,low,0.1596702510825208,0.0569216424400541,0.0358333333328119,0.0517506225134481,3.05813026777765,26.85,0.034597822522158525,0.046194735534547636,2.7541154995388335,26.200000000000003
378,synthetic_planning_reference_v5,moderate,0.6553764718282994,1.6879473052592722,0.0433333333327027,0.079687510763047,3.14872587161878,28.55,0.05766644740667049,0.1303765767750705,3.2478646345274784,32.45
379,synthetic_planning_reference_v5,moderate,0.7047743507683208,2.055796488644262,0.0533333333325572,0.0631889734876177,3.14310690761182,29.85,0.06412454501145193,0.11376449333843258,3.3363164664172937,35.35
380,synthetic_planning_reference_v5,moderate,0.36548654832892835,0.9443039253456382,0.0466666666659876,0.0591401904085817,3.33629783464047,29.7,0.05588759023971869,0.08359197906363727,3.3140272205667176,33.0
381,synthetic_planning_reference_v5,low,0.8960239971086035,0.19816351852033254,0.0824999999987995,0.0825817442015842,3.2481027783945,28.6,0.09413945036514508,0.08650559103533458,3.0571240293711317,29.150000000000002
382,synthetic_planning_reference_v5,low,0.5650113599407592,0.12562594583659692,0.0366666666661331,0.0649440329227579,3.06127906586476,30.25,0.038429175677762946,0.06303431512222404,2.810623444079999,31.0
383,synthetic_planning_reference_v5,low,0.42748837555016167,0.1326233637121293,0.052499999999236,0.0626595082715299,3.02819238271366,30.1,0.05503437269608727,0.059769205541113125,2.811952802801318,30.6
384,synthetic_planning_reference_v5,mild,0.2852714069161176,0.8684120076138746,0.0474999999993088,0.0510938639340349,2.8010451540776,29.35,0.05804280807750139,0.0849324468065753,2.906195607541224,31.6
385,synthetic_planning_reference_v5,mild,0.6792008124679295,1.0112276242531555,0.0533333333325572,0.0793117425702738,2.78763734613135,28.5,0.0657389179823071,0.10478806020157626,2.813053230071525,31.400000000000002
386,synthetic_planning_reference_v5,mild,0.539921718473204,1.5869785917071955,0.0558333333325209,0.0678799750932088,2.74621204833542,29.0,0.0717121739788201,0.10538057745375297,2.7038461570921526,32.550000000000004
387,synthetic_planning_reference_v5,low,0.507368002283368,0.12940825016124652,0.0591666666658057,0.0711448740154584,2.9535926007945,29.65,0.06268084669147765,0.08045464183810073,2.737112635397006,30.200000000000003
388,synthetic_planning_reference_v5,moderate,0.6416918742222097,1.0150362852572885,0.0624999999990905,0.0570004392877817,3.11588836621158,30.35,0.08863991370734464,0.08113658057993085,3.1561664725344105,33.0
389,synthetic_planning_reference_v5,moderate,0.8350138837674907,1.6692265849715286,0.0708333333323026,0.0847973799540569,2.8123100483731,29.45,0.09621968196164982,0.10760335820608725,2.952373170574132,34.300000000000004
390,synthetic_planning_reference_v5,mild,0.5845046772311593,1.1295860444145196,0.0499999999992724,0.063223679327397,2.95956560768776,29.95,0.06543512558281585,0.09446806146131329,2.9612564547979416,33.65
391,synthetic_planning_reference_v5,low,0.7267573866361565,0.184688447279082,0.04833333333263,0.0780188907128638,2.97847471061266,29.45,0.04823042678591765,0.08621093995042707,2.6974364627490246,30.150000000000002
392,synthetic_planning_reference_v5,low,0.6813513750098479,0.15386906814343126,0.0566666666658421,0.0809167713928571,2.72943612612538,28.6,0.062335212206623455,0.08629403440831213,2.440370197984333,29.200000000000003
393,synthetic_planning_reference_v5,low,0.8279340957060891,0.09616925411805222,0.0608333333324481,0.0935460086680427,3.55027414749203,28.9,0.06042007179265996,0.10123619037541831,3.2483015717525388,28.950000000000003
394,synthetic_planning_reference_v5,low,0.5762700763590772,0.09547849256930487,0.0558333333325209,0.0680169092217471,3.39172119842876,29.4,0.055746603804760944,0.07711475251818944,3.1543222530543624,29.8
395,synthetic_planning_reference_v5,low,0.7247319675007604,0.133600074339584,0.0366666666661331,0.0762095200759554,3.46459859090433,28.55,0.03794776079297066,0.08433653586244912,3.184424010202027,28.8
396,synthetic_planning_reference_v5,moderate,0.4754436905237286,0.987026689055617,0.0499999999992724,0.0747519039556189,3.11539905274522,28.45,0.05980683695010448,0.09724273660532448,3.1388652216203536,30.25
397,synthetic_planning_reference_v5,mild,0.22590005990712034,0.3394403809084079,0.0474999999993088,0.0774484379095401,2.93945531993559,28.55,0.04610095792014407,0.10072072373492866,2.761125637715931,29.8
398,synthetic_planning_reference_v5,low,0.30469895103291306,0.07514441828871811,0.0474999999993088,0.0720571178175614,2.7242740460248,29.6,0.04412504422843256,0.0780873187885096,2.4617292589261424,29.85
399,synthetic_planning_reference_v5,low,0.2923697958712257,0.12491344079871286,0.0358333333328119,0.0596900589859974,2.84744267184554,29.2,0.033778205225671924,0.06299590486070221,2.5559240511127546,29.8
400,synthetic_planning_reference_v5,mild,0.7381099159148394,0.49466531323010077,0.0708333333323026,0.0671526523889796,2.87267478459783,29.7,0.08033848185074699,0.08622541647057795,2.7059645949472686,30.85
401,synthetic_planning_reference_v5,low,0.6344228658609582,0.12996062806943495,0.0583333333324845,0.0775829577605875,2.85249404526778,29.45,0.062007828509846125,0.08119076715873735,2.564720313202687,30.25
402,synthetic_planning_reference_v5,low,0.5602883500465301,0.11784955478878886,0.0399999999994179,0.0755387931780031,3.06940070288782,28.0,0.03567824096740417,0.08130206480890055,2.755869910347654,27.950000000000003
403,synthetic_planning_reference_v5,mild,0.7571136832794976,0.5070614680094556,0.0508333333325936,0.0689646930653195,3.20139791259957,30.1,0.058812475999220994,0.08769036386981209,3.0419909730043857,31.400000000000002
404,synthetic_planning_reference_v5,low,0.3533715251780573,0.07013484075738032,0.0566666666658421,0.0742053978003409,2.93130239361339,28.6,0.06101253679583811,0.07702923015879717,2.6498278976173224,28.85
405,synthetic_planning_reference_v5,low,0.4859585868154766,0.17411052375586597,0.0433333333327027,0.0669165482748048,2.93306967120977,29.3,0.04439352588854071,0.07494633888308787,2.6500017477896365,30.0
406,synthetic_planning_reference_v5,low,0.5532719529531839,0.06656310488124428,0.0533333333325572,0.0761756391285709,2.78626607368647,27.55,0.05758167158546738,0.08494326390042359,2.421483411077348,27.35
407,synthetic_planning_reference_v5,moderate,0.42276498194613027,1.2132930008646166,0.0416666666660603,0.0612428264859255,3.14790247890192,28.85,0.05310101768327327,0.09133594587927474,3.232807230908357,32.0
408,synthetic_planning_reference_v5,moderate,0.485532116879537,2.9974246938082354,0.0491666666659512,0.078883736837531,3.17909688265887,28.05,0.09041889537209419,0.14043805412232133,3.519482428430743,35.2
409,synthetic_planning_reference_v5,moderate,0.36817442782263243,1.2931511612593,0.04833333333263,0.0609252960737059,2.70822219439483,29.45,0.0639097017406693,0.09970357059616106,2.9071079232922044,33.7
410,synthetic_planning_reference_v5,low,0.18318319867375973,0.08402941293060107,0.0383333333327755,0.0524268231563072,2.83065750068128,28.2,0.03552508421492692,0.049820452537432273,2.5366089427139094,28.450000000000003
411,synthetic_planning_reference_v5,mild,0.6259654860985213,0.8291939563425607,0.0499999999992724,0.0883467947997119,2.71392670039454,29.25,0.06155661058611311,0.10558617974024005,2.4727194907532675,31.450000000000003
412,synthetic_planning_reference_v5,mild,0.37581130108327515,0.6223387842559553,0.0574999999991633,0.0570151232720232,3.16198035733889,28.25,0.06706061061568933,0.06602897490743563,2.949269488653815,29.950000000000003
413,synthetic_planning_reference_v5,mild,0.48523971616256695,0.7706367622099117,0.0416666666660603,0.078340330649008,2.91852098678198,29.3,0.050427717535654996,0.08739391103309797,2.8094380962930883,31.1
414,synthetic_planning_reference_v5,low,0.5085743712154364,0.09537735623282532,0.0533333333325572,0.0876091757368445,2.91049906401152,29.35,0.05172224473484429,0.093209191527613,2.6631057582709525,29.8
415,synthetic_planning_reference_v5,mild,0.7236650890583783,1.2839629736460116,0.0699999999989814,0.0915763465590741,3.12101829399355,26.85,0.08934482721066903,0.11237925400443174,3.1580873182788882,30.400000000000002
416,synthetic_planning_reference_v5,low,0.6751654068473988,0.08392637922311014,0.052499999999236,0.0871315007826556,3.29044178643142,29.75,0.05287234507772039,0.09306933455522043,2.9917615245183,30.200000000000003
417,synthetic_planning_reference_v5,mild,0.2831003701287867,0.5882012029867583,0.0366666666661331,0.0681923802974514,2.81421186997291,26.35,0.038137896035467946,0.0856173224148018,2.567597744646113,26.900000000000002
418,synthetic_planning_reference_v5,moderate,0.5563928140706058,1.9590742222320754,0.052499999999236,0.0758418305450793,3.10365332109257,29.5,0.07737874118889519,0.13773754033613989,3.4250962667555442,33.300000000000004
419,synthetic_planning_reference_v5,moderate,0.6453765883984101,1.2972317749099933,0.0674999999990177,0.0832022612091803,3.00586670568244,29.25,0.08029534320860172,0.10882226953965367,3.094444651809309,31.75
420,synthetic_planning_reference_v5,moderate,0.5348640907391935,1.59676229418385,0.0466666666659876,0.0601839469904175,3.2450589236001,29.7,0.05978350965852465,0.10682086454349389,3.413805366358231,34.85
421,synthetic_planning_reference_v5,moderate,0.8554362281643351,1.8726855963831956,0.0774999999988722,0.0716128462130629,3.12381684561888,29.5,0.09841191514846448,0.11074797722769156,3.702361582175329,34.85
422,synthetic_planning_reference_v5,mild,0.556811616528606,1.0209234611949556,0.0416666666660603,0.0826255034954771,3.14553852044441,30.05,0.05374552746230583,0.11269872016094955,3.2359533171713046,33.9
423,synthetic_planning_reference_v5,mild,0.18170651763305998,0.7015670215918375,0.0374999999994543,0.0580329118985256,2.98741523708401,27.85,0.037308839637431646,0.0812614814235257,2.835589622770721,29.700000000000003
424,synthetic_planning_reference_v5,mild,0.6928442704514695,1.2165737901881402,0.0499999999992724,0.0769744103169468,2.90601684525178,28.85,0.06424660825215409,0.11110171468384716,3.0760902128517973,31.75
425,synthetic_planning_reference_v5,low,0.27878705604204035,0.08228697602425938,0.0374999999994543,0.0621665095925727,2.78109218002696,29.5,0.0363639540247437,0.05947361544480412,2.585687132282546,30.05
426,synthetic_planning_reference_v5,low,0.3858337768433965,0.0877213792077026,0.0366666666661331,0.0616661116373131,2.92495661220348,28.6,0.035931635608717774,0.06093931876644031,2.723403587781341,28.75
427,synthetic_planning_reference_v5,moderate,0.42225265534221634,1.6565123117692484,0.0449999999993452,0.0567400316241435,2.92090675904798,30.15,0.06367811164027903,0.09471686658204843,3.267820918944773,35.0
428,synthetic_planning_reference_v5,low,0.36765093027291845,0.0736457652563352,0.0574999999991633,0.0562289099479694,2.77718071441193,28.65,0.05942150148004762,0.05073604064237926,2.4544140905096987,28.650000000000002
429,synthetic_planning_reference_v5,low,0.4692157175980449,0.09171900024661406,0.044166666666024,0.0699183097257277,3.02375541341002,28.3,0.04271078623051962,0.0807301744529143,2.758731252139574,28.450000000000003
430,synthetic_planning_reference_v5,low,0.563440641916236,0.05479036311937097,0.0691666666656602,0.0594314318653017,2.6140153027944,29.7,0.07397915575095775,0.05315203353048016,2.3408496483716377,30.200000000000003
