condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,74,102074,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,74,102074,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,75,102075,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,76,102076,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,77,102077,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,78,102078,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,79,102079,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,80,102080,fixed,19,3,23,nan,nan,0.0,nan,0
