condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,234,102234,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,234,102234,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,235,102235,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,236,102236,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,237,102237,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,238,102238,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,239,102239,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,240,102240,fixed,19,3,23,nan,nan,0.0,nan,0
