reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
398,synthetic_planning_reference_v3,mild,0.6735160588193734,1.058863685818328,0.0991666666652236,0.190078947260108,3.39763009294699,31.65,0.14057354419958695,0.24856770822635013,4.186642971093111,35.800000000000004
399,synthetic_planning_reference_v3,low,0.222685735464542,0.04855159552671603,0.0491666666659512,0.199741172698121,2.8419432821193,30.9,0.038616214152950544,0.2170526116333236,2.6916289798772093,30.3
400,synthetic_planning_reference_v3,moderate,0.2589147584834417,1.0342114477786368,0.0533333333325572,0.185123256250893,3.20526236066018,29.1,0.05969228940958013,0.2741143021317803,3.8426642181884456,31.5
401,synthetic_planning_reference_v3,moderate,0.5645114683597796,0.9337635040447171,0.106666666665114,0.0846246495741828,3.38476478066985,31.65,0.14227403131401797,0.11343458015174106,3.9598011854244595,34.35
402,synthetic_planning_reference_v3,low,0.5408252853428083,0.12932974123621582,0.0808333333321571,0.113860751640002,2.99530757294188,34.25,0.09007695213101881,0.07371691120221698,3.0045628852314636,35.300000000000004
403,synthetic_planning_reference_v3,low,0.5221892700203923,0.0667220274536935,0.0599999999991269,0.250861320256691,3.23996844773934,33.4,0.05675999786043543,0.29509950369789545,3.4093119429959864,33.7
404,synthetic_planning_reference_v3,mild,0.3349422651986387,0.4024537967681157,0.0958333333319388,0.0959852741563075,3.45370417735508,35.6,0.10954167856193825,0.08950108673116566,3.9506575040689924,38.15
405,synthetic_planning_reference_v3,mild,0.6725053238216797,0.6288988152979051,0.122499999998217,0.215177854450137,3.35493628443256,35.1,0.1546726625018573,0.265430314339628,3.773385350596513,36.95
406,synthetic_planning_reference_v3,mild,0.3056480760627536,0.740491390430152,0.0458333333326664,0.210815426723795,2.87111879547917,31.95,0.0429557068612566,0.2586013303475692,3.180571080427336,36.25
407,synthetic_planning_reference_v3,mild,0.8007382414923576,1.1812371661368073,0.112499999998363,0.168126249637244,3.0304617336958,41.15,0.18663615536670214,0.21180994719754123,3.6758833794805743,44.900000000000006
408,synthetic_planning_reference_v3,low,0.2874339442484071,0.052912984547577785,0.0633333333324117,0.160776055475045,3.03043169266992,32.0,0.05725926241631741,0.16538506254095095,3.0007063321889227,31.6
409,synthetic_planning_reference_v3,mild,0.3712565297565251,1.1515516345860684,0.0466666666659876,0.106055249548884,3.34902128251,37.05,0.04397108476956304,0.14741955188461872,3.926478194669932,40.050000000000004
410,synthetic_planning_reference_v3,mild,0.4651251928906726,0.6145803214571861,0.0791666666655146,0.221486137035942,2.9903179988583,33.9,0.09056644470199991,0.28400319648818834,3.3200080764769506,36.85
411,synthetic_planning_reference_v3,low,0.3211841674533223,0.07573771397220241,0.0658333333323753,0.129808188381931,3.1529660947399,33.95,0.04931033587562533,0.11041874915287796,3.2190321488682714,35.1
412,synthetic_planning_reference_v3,severe,0.7835458638619053,3.6982683318747083,0.107499999998436,0.182451551424788,3.11559609938825,40.45,0.19179328133376475,0.3488058514269217,4.612266173581569,45.0
413,synthetic_planning_reference_v3,mild,0.6510674710565093,1.447796235897731,0.0941666666652964,0.177439439261497,3.26385964162053,33.3,0.12279161526385769,0.2710761356144712,4.255876331087907,38.25
414,synthetic_planning_reference_v3,moderate,0.7657817898669481,1.8839382949075316,0.137499999997999,0.191919480100257,3.30891573845275,38.0,0.18135784241053562,0.43202522836983737,4.1967750623691495,44.400000000000006
415,synthetic_planning_reference_v3,low,0.5816712103302241,0.07422999553224462,0.0849999999987631,0.194663558798355,2.8514623245146,32.65,0.08961847343232784,0.2212966554343226,2.73012355307586,32.6
416,synthetic_planning_reference_v3,mild,0.2646101303672579,0.5585354323395589,0.0458333333326664,0.122039540936827,3.18957018789475,28.65,0.03038349623922892,0.1259361121618855,3.4802002224386315,28.700000000000003
417,synthetic_planning_reference_v3,mild,0.7336078228930412,1.292100577448888,0.139166666664642,0.128946086561581,3.57342334491122,32.75,0.1784116390505667,0.24132768060995796,4.361025197029155,36.1
418,synthetic_planning_reference_v3,moderate,0.26826315852385046,1.3500543430744,0.0791666666655146,0.233983891681943,2.92313153047315,32.65,0.1215669415899538,0.39811873342689885,3.453424820780498,38.5
419,synthetic_planning_reference_v3,moderate,0.17278869249829545,0.9961783729324032,0.0383333333327755,0.189943220602668,2.7521333553765,28.25,0.06668914119537175,0.282843842315209,3.226629598374215,30.400000000000002
420,synthetic_planning_reference_v3,moderate,0.24520825820789052,1.5263284954233027,0.102499999998508,0.115549093969191,3.07707636730814,36.2,0.1370147949380346,0.16566258249995316,3.735997329663987,43.550000000000004
421,synthetic_planning_reference_v3,mild,0.8497144461364152,0.950725441672079,0.0983333333319024,0.225976541331833,3.215653084929,35.8,0.12376759736786136,0.313354246855221,3.7679399957139132,40.25
422,synthetic_planning_reference_v3,low,0.5110841757523408,0.12092718376806573,0.0466666666659876,0.21450694067054,3.45743757969062,31.95,0.031751565110288024,0.2619265103391207,3.7454395759840575,32.300000000000004
423,synthetic_planning_reference_v3,moderate,0.8813300336177091,1.7017853347129581,0.217499999996835,0.138843823489383,2.77856492177581,36.45,0.2814749118804635,0.20698950717258527,3.5002843797178596,42.650000000000006
424,synthetic_planning_reference_v3,low,0.4681393517298942,0.08561767301530777,0.0566666666658421,0.180012560993304,3.0458770145133,31.35,0.044151954871165425,0.18538794459085547,3.0171122106849637,30.35
425,synthetic_planning_reference_v3,mild,0.22360749348583142,0.5983005452100815,0.0558333333325209,0.206414970799352,3.0338917938551,33.8,0.06599373929113633,0.2604459259021335,3.336242399152054,36.7
426,synthetic_planning_reference_v3,moderate,0.37719826165885634,1.2517086899713725,0.11083333333172,0.106685331135038,2.94301448824821,32.6,0.14222935795297695,0.13535628730486993,3.8112277909388386,39.35
427,synthetic_planning_reference_v3,mild,0.7198872361567976,0.9897776912596788,0.0716666666656238,0.177412756384784,2.91846423145688,33.2,0.09654901873747301,0.23454486777543382,3.120199518366706,37.550000000000004
428,synthetic_planning_reference_v3,mild,0.2692687272030661,0.7285275341316142,0.0416666666660603,0.213701708527765,2.84073713092896,32.9,0.05716885790503317,0.29536685456877904,2.9528941380476805,36.35
429,synthetic_planning_reference_v3,moderate,0.33820251885080177,1.1461265826026252,0.0783333333321934,0.172452214939739,2.91286482789674,39.75,0.13212138465574527,0.26726282118829825,3.368678366093772,44.45
430,synthetic_planning_reference_v3,low,0.5694819114215436,0.08834690227686365,0.0433333333327027,0.194076666450506,3.12141448576242,31.8,0.030763018090538368,0.20579101108433492,3.261419095835521,32.25
431,synthetic_planning_reference_v3,mild,0.4169585581688482,0.6280204494150651,0.0633333333324117,0.124740245990642,2.93034217692442,31.3,0.07323631271446197,0.13697279474421778,3.291253314141778,34.1
432,synthetic_planning_reference_v3,low,0.2295201264122888,0.08031091932154556,0.0599999999991269,0.166009194770813,2.78355371661146,35.6,0.05262806072146962,0.1633108389635699,2.7118556943932557,36.4
433,synthetic_planning_reference_v3,moderate,0.44164423648128914,1.4582930590917427,0.0533333333325572,0.201391294033536,2.99529150307569,34.1,0.09521605477843106,0.3669290680687536,3.56209869349007,40.0
434,synthetic_planning_reference_v3,moderate,0.6356853176265731,1.6430614307700713,0.104999999998472,0.104994552412924,3.41020482412947,36.15,0.16243533326916568,0.20320677107276874,4.420319131118557,44.150000000000006
435,synthetic_planning_reference_v3,low,0.6706977553654554,0.1179635694870913,0.068333333332339,0.223905574886034,3.04805150803862,29.95,0.06470232186913252,0.2684027003900409,3.069387160617368,28.85
436,synthetic_planning_reference_v3,moderate,0.2193247041692126,1.2884735994566672,0.0474999999993088,0.182898619273937,3.19493775805393,28.8,0.0639985618619063,0.28182473277655706,3.9636755826160543,31.700000000000003
437,synthetic_planning_reference_v3,mild,0.4377312530841297,1.0236093268268605,0.0566666666658421,0.16564121171057,3.01001070029645,33.3,0.05065655046405343,0.2665182135147149,3.4767378384947527,39.900000000000006
438,synthetic_planning_reference_v3,low,0.8078867453728383,0.11708870689827841,0.156666666664387,0.12962626695798,2.67757236000689,33.3,0.18034460160222895,0.11287477736270324,2.446394298481216,34.0
439,synthetic_planning_reference_v3,low,0.41835791000341493,0.06552640053143176,0.0749999999989086,0.188841150301334,2.96049076019302,30.25,0.0797708495954753,0.19652478639165571,2.861845899388836,30.05
440,synthetic_planning_reference_v3,mild,0.5511693540799644,1.223731582248524,0.0908333333320115,0.231820798434098,2.89742785672616,32.65,0.13453474881626998,0.3348990394306485,3.1489870240397293,36.25
441,synthetic_planning_reference_v3,low,0.44292257532508694,0.13434456135556058,0.109166666665078,0.0911560847664873,3.16279954708413,35.25,0.11495144036321357,0.051059924001932835,3.224937743280176,36.75
442,synthetic_planning_reference_v3,mild,0.8796350347175964,0.9536135416266789,0.134999999998035,0.180168316145823,3.20492729737623,35.5,0.18310703262921652,0.27417727556625454,3.907780790704469,38.900000000000006
443,synthetic_planning_reference_v3,mild,0.2764877907207272,0.4881980666060436,0.072499999998945,0.0721750231970255,2.58851323138795,29.55,0.07277600711504867,0.03491012289990026,2.4662459636142993,31.05
444,synthetic_planning_reference_v3,mild,0.612521975234397,0.7983449006112914,0.0816666666654783,0.0998130551540624,3.27326372258052,37.1,0.0979775620807569,0.08801857628175844,3.8344347466051962,42.300000000000004
445,synthetic_planning_reference_v3,low,0.516075758620487,0.06412146914723917,0.0616666666657693,0.199552646233174,3.13350047189181,32.05,0.05231365616070283,0.2158252882475665,3.216545341814918,31.75
446,synthetic_planning_reference_v3,mild,0.39878820720084573,0.5717033524413648,0.13833333333132,0.084617126818508,2.99160635307436,30.6,0.18518559645699756,0.09361241296467027,3.1420645383159793,32.95
447,synthetic_planning_reference_v3,mild,0.7378666495225626,0.649686703436692,0.0908333333320115,0.157400672351365,3.19903775260814,34.15,0.1003369852797942,0.17058868730217083,3.763550259732275,37.25
448,synthetic_planning_reference_v3,mild,0.3214764485803079,0.5095927196519322,0.0624999999990905,0.203844012438746,2.86654035304653,34.45,0.07595438594974394,0.24274973353860818,3.062311053812059,37.0
449,synthetic_planning_reference_v3,severe,0.5590967451657594,2.5176546796439294,0.0908333333320115,0.0978450645887438,2.82158185945748,35.65,0.14649974416602818,0.2369743040796697,3.842681618635244,44.400000000000006
450,synthetic_planning_reference_v3,moderate,0.30746748207946967,1.6151161845834028,0.044166666666024,0.161305540035459,2.83891449275326,31.35,0.07272375932909064,0.2841744357321158,3.4163226890549634,34.6
451,synthetic_planning_reference_v3,severe,0.4282794834415171,3.3627927089967233,0.0691666666656602,0.223541413873719,3.10099391042504,33.6,0.1338240262081511,0.49328463551347035,4.544896779528084,44.300000000000004
452,synthetic_planning_reference_v3,moderate,0.5381166012442993,1.9492211654717935,0.0608333333324481,0.112888505981674,3.39736554538201,39.45,0.13408264922296748,0.12702632825433194,4.439554206752724,45.0
453,synthetic_planning_reference_v3,mild,0.5783580243187274,1.3967663206765035,0.0658333333323753,0.241064339667935,2.89438398167383,31.55,0.08069633589948348,0.5120987726979043,3.517900164366465,36.25
454,synthetic_planning_reference_v3,mild,0.6632833081849923,0.7164600932566338,0.0799999999988358,0.167340988709377,2.94732719779478,33.95,0.09760763203348709,0.22669063960407276,3.2572456734485757,35.45
455,synthetic_planning_reference_v3,mild,0.7868941571406303,0.7439650311040605,0.16583333333092,0.224450170133042,3.16708851865164,34.7,0.2165553437096449,0.28445112850546533,3.506392298919196,36.9
456,synthetic_planning_reference_v3,mild,0.5322956544972277,0.9210869782115548,0.0658333333323753,0.197413145783711,3.52775747238569,33.65,0.07906049556202342,0.27455668945859657,4.256148332745075,36.5
457,synthetic_planning_reference_v3,mild,0.37233964362618593,0.5947301184784796,0.0983333333319024,0.118007400494035,3.07436550425452,31.9,0.1104474601653206,0.12888069441577943,3.3185102273398432,33.7
458,synthetic_planning_reference_v3,mild,0.8281140011463791,0.7049581847444535,0.11749999999829,0.190123629689464,3.42676044245097,34.85,0.15379736412238143,0.2407506960166304,4.226677224121575,38.650000000000006
459,synthetic_planning_reference_v3,severe,0.42601729265703503,2.570233024674917,0.0391666666660967,0.197365736438312,3.01450023795336,31.7,0.10108695939524949,0.49202558659983425,4.658714860903547,42.800000000000004
460,synthetic_planning_reference_v3,moderate,0.4889035149933253,1.3445496963399937,0.0774999999988722,0.139285874137277,3.56654526394387,33.4,0.143099105680613,0.20303128082842326,4.693518579185403,40.85
461,synthetic_planning_reference_v3,mild,0.5548356682007868,1.0782703905052127,0.114999999998327,0.161321057389313,3.21163625640888,31.7,0.16131594210682573,0.19377033965559726,4.033373559084246,33.300000000000004
462,synthetic_planning_reference_v3,mild,0.5346657264589749,0.9442742577552939,0.0691666666656602,0.174086137689647,3.00524411196616,32.45,0.07271779986382533,0.1982182699411849,3.4954032768439722,35.4
463,synthetic_planning_reference_v3,moderate,0.6574159592152794,1.5403265299996063,0.102499999998508,0.170841788217867,3.09302586854037,35.6,0.17542285860226653,0.19414629211181925,3.9350559229657116,40.5
464,synthetic_planning_reference_v3,mild,0.4755494194919007,0.7799885297120654,0.0958333333319388,0.14940871560478,3.21106748687208,32.75,0.12940620972013933,0.17631508734320692,3.6494141571213787,34.4
465,synthetic_planning_reference_v3,severe,0.4312499441757871,1.7525063274479937,0.0758333333324117,0.205506109551185,3.31590012200737,33.4,0.10929355820309276,0.35609033116567484,4.07936820704272,39.2
466,synthetic_planning_reference_v3,mild,0.6954325491457047,0.8281625092115459,0.123333333331539,0.148950773287515,3.07922668496338,33.0,0.14304155391420087,0.17732226240370663,3.388196501375462,35.050000000000004
467,synthetic_planning_reference_v3,moderate,0.48175409882077946,1.7710889094310525,0.0716666666656238,0.170410876943761,3.14064918269205,32.5,0.091431013015378,0.25782474999386196,4.2373893767827955,40.25
468,synthetic_planning_reference_v3,low,0.2749635866877844,0.057789898597639194,0.0433333333327027,0.20093294969201,3.07277705967715,32.1,0.02548938711316709,0.22566262230620485,3.171091024927417,32.35
469,synthetic_planning_reference_v3,severe,0.6132094393042741,4.662869053626477,0.0549999999990177,0.207771684081873,3.15272985774758,30.7,0.15400276668715135,0.4588830147878358,5.122592774905531,44.75
470,synthetic_planning_reference_v3,mild,0.13908797663538844,0.6095150289112518,0.0858333333324481,0.0762290399765763,2.70932842464543,32.6,0.11716455177768893,0.041058534271985574,2.8483356464529206,36.2
471,synthetic_planning_reference_v3,mild,0.2724469738252315,0.6281774255009392,0.0849999999987631,0.153901134532882,3.1924576154678,30.35,0.09633138790874068,0.20422368168349275,3.5130250247820225,31.950000000000003
